model,sample_index,image_name,target_mode,selector,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,map_rank_spearman,map_top_half_iou,candidate_zero_gradcam
vit_base_patch16_224,60,ILSVRC2012_val_00003145.JPEG,predicted,patch_score,0.15,1,True,-0.0674123764038086,-0.006957970559597015,False,1.0,1.0,1.0
vit_base_patch16_224,61,ILSVRC2012_val_00003190.JPEG,predicted,patch_score,0.15,1,True,-0.25755882263183594,0.025827646255493164,False,1.0,1.0,1.0
vit_base_patch16_224,62,ILSVRC2012_val_00003194.JPEG,predicted,patch_score,0.15,1,True,0.04226970672607422,0.004070959985256195,False,1.0,1.0,1.0
vit_base_patch16_224,63,ILSVRC2012_val_00003317.JPEG,predicted,patch_score,0.15,1,True,0.34095001220703125,0.0815683901309967,False,1.0,1.0,1.0
vit_base_patch16_224,56,ILSVRC2012_val_00002734.JPEG,predicted,patch_score,0.15,2,True,0.02212047576904297,0.011657729744911194,False,1.0,1.0,1.0
vit_base_patch16_224,57,ILSVRC2012_val_00002815.JPEG,predicted,patch_score,0.15,2,True,-0.10255718231201172,-0.018149644136428833,False,1.0,1.0,1.0
vit_base_patch16_224,58,ILSVRC2012_val_00002932.JPEG,predicted,patch_score,0.15,2,True,0.16119098663330078,0.026773005723953247,False,1.0,1.0,1.0
vit_base_patch16_224,59,ILSVRC2012_val_00003096.JPEG,predicted,patch_score,0.15,2,True,0.1892385482788086,-0.04246264696121216,False,1.0,1.0,1.0
vit_base_patch16_224,60,ILSVRC2012_val_00003145.JPEG,predicted,patch_score,0.15,2,True,0.31218624114990234,0.04761217534542084,False,1.0,1.0,1.0
vit_base_patch16_224,61,ILSVRC2012_val_00003190.JPEG,predicted,patch_score,0.15,2,True,-0.6175928115844727,-0.08202621340751648,False,1.0,1.0,1.0
vit_base_patch16_224,62,ILSVRC2012_val_00003194.JPEG,predicted,patch_score,0.15,2,True,-0.10091018676757812,-0.011052027344703674,False,1.0,1.0,1.0
vit_base_patch16_224,63,ILSVRC2012_val_00003317.JPEG,predicted,patch_score,0.15,2,True,0.2400960922241211,0.052678853273391724,False,1.0,1.0,1.0
vit_base_patch16_224,56,ILSVRC2012_val_00002734.JPEG,predicted,patch_score,0.15,3,True,0.24237728118896484,0.034890174865722656,False,1.0,1.0,1.0
vit_base_patch16_224,57,ILSVRC2012_val_00002815.JPEG,predicted,patch_score,0.15,3,True,0.08981037139892578,0.030695125460624695,False,1.0,1.0,1.0
vit_base_patch16_224,58,ILSVRC2012_val_00002932.JPEG,predicted,patch_score,0.15,3,True,0.004481315612792969,0.0051850080490112305,False,1.0,1.0,1.0
vit_base_patch16_224,59,ILSVRC2012_val_00003096.JPEG,predicted,patch_score,0.15,3,True,0.4010429382324219,-0.015686839818954468,False,1.0,1.0,1.0
vit_base_patch16_224,60,ILSVRC2012_val_00003145.JPEG,predicted,patch_score,0.15,3,True,0.4189605712890625,0.06292957067489624,False,1.0,1.0,1.0
vit_base_patch16_224,61,ILSVRC2012_val_00003190.JPEG,predicted,patch_score,0.15,3,True,-0.62847900390625,-0.09909065067768097,False,1.0,1.0,1.0
vit_base_patch16_224,62,ILSVRC2012_val_00003194.JPEG,predicted,patch_score,0.15,3,True,0.1500091552734375,0.017978869378566742,False,1.0,1.0,1.0
vit_base_patch16_224,63,ILSVRC2012_val_00003317.JPEG,predicted,patch_score,0.15,3,True,0.2803325653076172,0.07877716422080994,False,1.0,1.0,1.0
vit_base_patch16_224,56,ILSVRC2012_val_00002734.JPEG,predicted,gradcam_relu,0.15,0,True,0.2530965805053711,0.052764877676963806,False,-0.16709034144878387,0.3611111044883728,1.0
vit_base_patch16_224,57,ILSVRC2012_val_00002815.JPEG,predicted,gradcam_relu,0.15,0,True,0.2701292037963867,0.06312544643878937,False,0.22312712669372559,0.22499999403953552,1.0
vit_base_patch16_224,58,ILSVRC2012_val_00002932.JPEG,predicted,gradcam_relu,0.15,0,True,0.3986949920654297,0.10097897052764893,False,0.2711982727050781,0.27272728085517883,1.0
vit_base_patch16_224,59,ILSVRC2012_val_00003096.JPEG,predicted,gradcam_relu,0.15,0,True,0.032733917236328125,-0.08919446170330048,False,0.1821593940258026,0.2810457646846771,1.0
vit_base_patch16_224,60,ILSVRC2012_val_00003145.JPEG,predicted,gradcam_relu,0.15,0,True,0.4475069046020508,0.09009887278079987,False,-0.08183346688747406,0.37062937021255493,1.0
vit_base_patch16_224,61,ILSVRC2012_val_00003190.JPEG,predicted,gradcam_relu,0.15,0,True,-0.38989734649658203,-0.08105099201202393,False,0.068525530397892,0.28947368264198303,1.0
vit_base_patch16_224,62,ILSVRC2012_val_00003194.JPEG,predicted,gradcam_relu,0.15,0,True,-0.07410812377929688,-0.009346723556518555,False,0.4324251413345337,0.1666666716337204,1.0
vit_base_patch16_224,63,ILSVRC2012_val_00003317.JPEG,predicted,gradcam_relu,0.15,0,True,0.46003150939941406,0.09812545776367188,False,-0.22924558818340302,0.43065693974494934,1.0
vit_base_patch16_224,56,ILSVRC2012_val_00002734.JPEG,predicted,gradcam_relu,0.15,1,True,0.34291839599609375,0.05645152926445007,False,-0.16709034144878387,0.3611111044883728,1.0
vit_base_patch16_224,57,ILSVRC2012_val_00002815.JPEG,predicted,gradcam_relu,0.15,1,True,-0.040801048278808594,-0.005825042724609375,False,0.22312712669372559,0.22499999403953552,1.0
vit_base_patch16_224,58,ILSVRC2012_val_00002932.JPEG,predicted,gradcam_relu,0.15,1,True,-0.021971702575683594,-0.040479689836502075,False,0.2711982727050781,0.27272728085517883,1.0
vit_base_patch16_224,59,ILSVRC2012_val_00003096.JPEG,predicted,gradcam_relu,0.15,1,True,0.25004100799560547,-0.03160405158996582,False,0.1821593940258026,0.2810457646846771,1.0
vit_base_patch16_224,60,ILSVRC2012_val_00003145.JPEG,predicted,gradcam_relu,0.15,1,True,0.15591049194335938,0.03978496789932251,False,-0.08183346688747406,0.37062937021255493,1.0
vit_base_patch16_224,61,ILSVRC2012_val_00003190.JPEG,predicted,gradcam_relu,0.15,1,True,-0.39452552795410156,-0.061534583568573,False,0.068525530397892,0.28947368264198303,1.0
vit_base_patch16_224,62,ILSVRC2012_val_00003194.JPEG,predicted,gradcam_relu,0.15,1,True,-0.09795665740966797,-0.010373972356319427,False,0.4324251413345337,0.1666666716337204,1.0
vit_base_patch16_224,63,ILSVRC2012_val_00003317.JPEG,predicted,gradcam_relu,0.15,1,True,0.36057567596435547,0.055333077907562256,False,-0.22924558818340302,0.43065693974494934,1.0
vit_base_patch16_224,56,ILSVRC2012_val_00002734.JPEG,predicted,gradcam_relu,0.15,2,True,0.34357166290283203,0.05761787295341492,False,-0.16709034144878387,0.3611111044883728,1.0
vit_base_patch16_224,57,ILSVRC2012_val_00002815.JPEG,predicted,gradcam_relu,0.15,2,True,0.1652994155883789,0.024952605366706848,False,0.22312712669372559,0.22499999403953552,1.0
vit_base_patch16_224,58,ILSVRC2012_val_00002932.JPEG,predicted,gradcam_relu,0.15,2,True,0.45502471923828125,0.11101970076560974,False,0.2711982727050781,0.27272728085517883,1.0
vit_base_patch16_224,59,ILSVRC2012_val_00003096.JPEG,predicted,gradcam_relu,0.15,2,True,0.16231250762939453,-0.04643595218658447,False,0.1821593940258026,0.2810457646846771,1.0
vit_base_patch16_224,60,ILSVRC2012_val_00003145.JPEG,predicted,gradcam_relu,0.15,2,True,0.46311283111572266,0.08167232573032379,False,-0.08183346688747406,0.37062937021255493,1.0
vit_base_patch16_224,61,ILSVRC2012_val_00003190.JPEG,predicted,gradcam_relu,0.15,2,True,-0.3455228805541992,-0.03527776896953583,False,0.068525530397892,0.28947368264198303,1.0
vit_base_patch16_224,62,ILSVRC2012_val_00003194.JPEG,predicted,gradcam_relu,0.15,2,True,-0.19310379028320312,-0.018486514687538147,False,0.4324251413345337,0.1666666716337204,1.0
vit_base_patch16_224,63,ILSVRC2012_val_00003317.JPEG,predicted,gradcam_relu,0.15,2,True,0.5217704772949219,0.10274158418178558,False,-0.22924558818340302,0.43065693974494934,1.0
vit_base_patch16_224,56,ILSVRC2012_val_00002734.JPEG,predicted,gradcam_relu,0.15,3,True,0.2905559539794922,0.04995556175708771,False,-0.16709034144878387,0.3611111044883728,1.0
vit_base_patch16_224,57,ILSVRC2012_val_00002815.JPEG,predicted,gradcam_relu,0.15,3,True,0.1893014907836914,0.035103410482406616,False,0.22312712669372559,0.22499999403953552,1.0
vit_base_patch16_224,58,ILSVRC2012_val_00002932.JPEG,predicted,gradcam_relu,0.15,3,True,0.1606121063232422,0.020328760147094727,False,0.2711982727050781,0.27272728085517883,1.0
vit_base_patch16_224,59,ILSVRC2012_val_00003096.JPEG,predicted,gradcam_relu,0.15,3,True,0.10458564758300781,-0.04239216446876526,False,0.1821593940258026,0.2810457646846771,1.0
vit_base_patch16_224,60,ILSVRC2012_val_00003145.JPEG,predicted,gradcam_relu,0.15,3,True,0.29057979583740234,0.0566890686750412,False,-0.08183346688747406,0.37062937021255493,1.0
vit_base_patch16_224,61,ILSVRC2012_val_00003190.JPEG,predicted,gradcam_relu,0.15,3,True,-0.11760139465332031,-0.002267509698867798,False,0.068525530397892,0.28947368264198303,1.0
vit_base_patch16_224,62,ILSVRC2012_val_00003194.JPEG,predicted,gradcam_relu,0.15,3,True,-0.00194549560546875,-0.004104048013687134,False,0.4324251413345337,0.1666666716337204,1.0
vit_base_patch16_224,63,ILSVRC2012_val_00003317.JPEG,predicted,gradcam_relu,0.15,3,True,0.22211742401123047,0.03358025848865509,False,-0.22924558818340302,0.43065693974494934,1.0
vit_base_patch16_224,56,ILSVRC2012_val_00002734.JPEG,predicted,gradcam_signed,0.15,0,True,-0.054648399353027344,0.02830187976360321,False,-0.16709034144878387,0.3611111044883728,1.0
vit_base_patch16_224,57,ILSVRC2012_val_00002815.JPEG,predicted,gradcam_signed,0.15,0,True,0.07732486724853516,0.014578357338905334,False,0.22312712669372559,0.22499999403953552,1.0
vit_base_patch16_224,58,ILSVRC2012_val_00002932.JPEG,predicted,gradcam_signed,0.15,0,True,0.4431266784667969,0.14630866050720215,False,0.2711982727050781,0.27272728085517883,1.0
vit_base_patch16_224,59,ILSVRC2012_val_00003096.JPEG,predicted,gradcam_signed,0.15,0,True,0.07900524139404297,-0.07151997089385986,False,0.1821593940258026,0.2810457646846771,1.0
vit_base_patch16_224,60,ILSVRC2012_val_00003145.JPEG,predicted,gradcam_signed,0.15,0,True,0.42284297943115234,0.06686969101428986,False,-0.08183346688747406,0.37062937021255493,1.0
vit_base_patch16_224,61,ILSVRC2012_val_00003190.JPEG,predicted,gradcam_signed,0.15,0,True,-0.19750213623046875,-0.057934582233428955,False,0.068525530397892,0.28947368264198303,1.0
vit_base_patch16_224,62,ILSVRC2012_val_00003194.JPEG,predicted,gradcam_signed,0.15,0,True,0.03064727783203125,0.0006794258952140808,False,0.4324251413345337,0.1666666716337204,1.0
vit_base_patch16_224,63,ILSVRC2012_val_00003317.JPEG,predicted,gradcam_signed,0.15,0,True,0.5776853561401367,0.11213333904743195,False,-0.22924558818340302,0.43065693974494934,1.0
vit_base_patch16_224,56,ILSVRC2012_val_00002734.JPEG,predicted,gradcam_signed,0.15,1,True,0.16376399993896484,0.040774136781692505,False,-0.16709034144878387,0.3611111044883728,1.0
vit_base_patch16_224,57,ILSVRC2012_val_00002815.JPEG,predicted,gradcam_signed,0.15,1,True,-0.05080604553222656,-0.006195574998855591,False,0.22312712669372559,0.22499999403953552,1.0
vit_base_patch16_224,58,ILSVRC2012_val_00002932.JPEG,predicted,gradcam_signed,0.15,1,True,0.2895946502685547,0.07573851943016052,False,0.2711982727050781,0.27272728085517883,1.0
vit_base_patch16_224,59,ILSVRC2012_val_00003096.JPEG,predicted,gradcam_signed,0.15,1,True,-0.06501388549804688,-0.11167451739311218,False,0.1821593940258026,0.2810457646846771,1.0
vit_base_patch16_224,60,ILSVRC2012_val_00003145.JPEG,predicted,gradcam_signed,0.15,1,True,0.3904142379760742,0.07409565150737762,False,-0.08183346688747406,0.37062937021255493,1.0
vit_base_patch16_224,61,ILSVRC2012_val_00003190.JPEG,predicted,gradcam_signed,0.15,1,True,-0.4608640670776367,-0.09715068340301514,False,0.068525530397892,0.28947368264198303,1.0
vit_base_patch16_224,62,ILSVRC2012_val_00003194.JPEG,predicted,gradcam_signed,0.15,1,True,0.18795299530029297,0.015181981027126312,False,0.4324251413345337,0.1666666716337204,1.0
vit_base_patch16_224,63,ILSVRC2012_val_00003317.JPEG,predicted,gradcam_signed,0.15,1,True,0.23638248443603516,0.03755074739456177,False,-0.22924558818340302,0.43065693974494934,1.0
vit_base_patch16_224,56,ILSVRC2012_val_00002734.JPEG,predicted,gradcam_signed,0.15,2,True,0.3775672912597656,0.06501181423664093,False,-0.16709034144878387,0.3611111044883728,1.0
vit_base_patch16_224,57,ILSVRC2012_val_00002815.JPEG,predicted,gradcam_signed,0.15,2,True,0.20442676544189453,0.038786694407463074,False,0.22312712669372559,0.22499999403953552,1.0
vit_base_patch16_224,58,ILSVRC2012_val_00002932.JPEG,predicted,gradcam_signed,0.15,2,True,0.5949993133544922,0.14392563700675964,False,0.2711982727050781,0.27272728085517883,1.0
vit_base_patch16_224,59,ILSVRC2012_val_00003096.JPEG,predicted,gradcam_signed,0.15,2,True,0.04321002960205078,-0.08921098709106445,False,0.1821593940258026,0.2810457646846771,1.0
vit_base_patch16_224,60,ILSVRC2012_val_00003145.JPEG,predicted,gradcam_signed,0.15,2,True,0.2486133575439453,0.04153090715408325,False,-0.08183346688747406,0.37062937021255493,1.0
vit_base_patch16_224,61,ILSVRC2012_val_00003190.JPEG,predicted,gradcam_signed,0.15,2,True,-0.6649351119995117,-0.12633004784584045,False,0.068525530397892,0.28947368264198303,1.0
vit_base_patch16_224,62,ILSVRC2012_val_00003194.JPEG,predicted,gradcam_signed,0.15,2,True,0.12568283081054688,0.012089714407920837,False,0.4324251413345337,0.1666666716337204,1.0
vit_base_patch16_224,63,ILSVRC2012_val_00003317.JPEG,predicted,gradcam_signed,0.15,2,True,0.6862878799438477,0.15450091660022736,False,-0.22924558818340302,0.43065693974494934,1.0
vit_base_patch16_224,56,ILSVRC2012_val_00002734.JPEG,predicted,gradcam_signed,0.15,3,True,0.25630664825439453,0.034876465797424316,False,-0.16709034144878387,0.3611111044883728,1.0
vit_base_patch16_224,57,ILSVRC2012_val_00002815.JPEG,predicted,gradcam_signed,0.15,3,True,0.13712215423583984,0.024619653820991516,False,0.22312712669372559,0.22499999403953552,1.0
vit_base_patch16_224,58,ILSVRC2012_val_00002932.JPEG,predicted,gradcam_signed,0.15,3,True,-0.0477752685546875,-0.014109894633293152,False,0.2711982727050781,0.27272728085517883,1.0
vit_base_patch16_224,59,ILSVRC2012_val_00003096.JPEG,predicted,gradcam_signed,0.15,3,True,0.1347646713256836,-0.029390811920166016,False,0.1821593940258026,0.2810457646846771,1.0
vit_base_patch16_224,60,ILSVRC2012_val_00003145.JPEG,predicted,gradcam_signed,0.15,3,True,0.6271591186523438,0.11771248281002045,False,-0.08183346688747406,0.37062937021255493,1.0
vit_base_patch16_224,61,ILSVRC2012_val_00003190.JPEG,predicted,gradcam_signed,0.15,3,True,0.17162322998046875,0.08797377347946167,False,0.068525530397892,0.28947368264198303,1.0
vit_base_patch16_224,62,ILSVRC2012_val_00003194.JPEG,predicted,gradcam_signed,0.15,3,True,0.09052276611328125,0.006636388599872589,False,0.4324251413345337,0.1666666716337204,1.0
vit_base_patch16_224,63,ILSVRC2012_val_00003317.JPEG,predicted,gradcam_signed,0.15,3,True,0.12266826629638672,0.015927717089653015,False,-0.22924558818340302,0.43065693974494934,1.0
vit_base_patch16_224,56,ILSVRC2012_val_00002734.JPEG,predicted,gradcam_abs,0.15,0,True,0.19853591918945312,0.04560074210166931,False,-0.16709034144878387,0.3611111044883728,1.0
vit_base_patch16_224,57,ILSVRC2012_val_00002815.JPEG,predicted,gradcam_abs,0.15,0,True,-0.1805133819580078,-0.03596264123916626,False,0.22312712669372559,0.22499999403953552,1.0
vit_base_patch16_224,58,ILSVRC2012_val_00002932.JPEG,predicted,gradcam_abs,0.15,0,True,0.08447647094726562,0.012850672006607056,False,0.2711982727050781,0.27272728085517883,1.0
vit_base_patch16_224,59,ILSVRC2012_val_00003096.JPEG,predicted,gradcam_abs,0.15,0,True,0.38134098052978516,-0.0026091039180755615,False,0.1821593940258026,0.2810457646846771,1.0
vit_base_patch16_224,60,ILSVRC2012_val_00003145.JPEG,predicted,gradcam_abs,0.15,0,True,0.2737617492675781,0.043737709522247314,False,-0.08183346688747406,0.37062937021255493,1.0
vit_base_patch16_224,61,ILSVRC2012_val_00003190.JPEG,predicted,gradcam_abs,0.15,0,True,-0.32108402252197266,-0.04988628625869751,False,0.068525530397892,0.28947368264198303,1.0
vit_base_patch16_224,62,ILSVRC2012_val_00003194.JPEG,predicted,gradcam_abs,0.15,0,True,-0.036212921142578125,-0.006540462374687195,False,0.4324251413345337,0.1666666716337204,1.0
vit_base_patch16_224,63,ILSVRC2012_val_00003317.JPEG,predicted,gradcam_abs,0.15,0,True,0.2768669128417969,0.03694538772106171,False,-0.22924558818340302,0.43065693974494934,1.0
vit_base_patch16_224,56,ILSVRC2012_val_00002734.JPEG,predicted,gradcam_abs,0.15,1,True,0.4353904724121094,0.09033434092998505,False,-0.16709034144878387,0.3611111044883728,1.0
vit_base_patch16_224,57,ILSVRC2012_val_00002815.JPEG,predicted,gradcam_abs,0.15,1,True,0.0065860748291015625,0.0037258416414260864,False,0.22312712669372559,0.22499999403953552,1.0
vit_base_patch16_224,58,ILSVRC2012_val_00002932.JPEG,predicted,gradcam_abs,0.15,1,True,0.0916280746459961,-0.006602302193641663,False,0.2711982727050781,0.27272728085517883,1.0
vit_base_patch16_224,59,ILSVRC2012_val_00003096.JPEG,predicted,gradcam_abs,0.15,1,True,0.12003421783447266,-0.0573028028011322,False,0.1821593940258026,0.2810457646846771,1.0
vit_base_patch16_224,60,ILSVRC2012_val_00003145.JPEG,predicted,gradcam_abs,0.15,1,True,0.6936283111572266,0.12884771823883057,False,-0.08183346688747406,0.37062937021255493,1.0
vit_base_patch16_224,61,ILSVRC2012_val_00003190.JPEG,predicted,gradcam_abs,0.15,1,True,0.3431892395019531,0.14512678980827332,False,0.068525530397892,0.28947368264198303,1.0
vit_base_patch16_224,62,ILSVRC2012_val_00003194.JPEG,predicted,gradcam_abs,0.15,1,True,0.030649185180664062,0.00022412091493606567,False,0.4324251413345337,0.1666666716337204,1.0
vit_base_patch16_224,63,ILSVRC2012_val_00003317.JPEG,predicted,gradcam_abs,0.15,1,True,0.7994890213012695,0.19900234043598175,False,-0.22924558818340302,0.43065693974494934,1.0
vit_base_patch16_224,56,ILSVRC2012_val_00002734.JPEG,predicted,gradcam_abs,0.15,2,True,0.21332454681396484,0.051127806305885315,False,-0.16709034144878387,0.3611111044883728,1.0
vit_base_patch16_224,57,ILSVRC2012_val_00002815.JPEG,predicted,gradcam_abs,0.15,2,True,0.04136466979980469,0.008251652121543884,False,0.22312712669372559,0.22499999403953552,1.0
vit_base_patch16_224,58,ILSVRC2012_val_00002932.JPEG,predicted,gradcam_abs,0.15,2,True,0.1396656036376953,0.01615789532661438,False,0.2711982727050781,0.27272728085517883,1.0
vit_base_patch16_224,59,ILSVRC2012_val_00003096.JPEG,predicted,gradcam_abs,0.15,2,True,0.18790435791015625,-0.01837983727455139,False,0.1821593940258026,0.2810457646846771,1.0
vit_base_patch16_224,60,ILSVRC2012_val_00003145.JPEG,predicted,gradcam_abs,0.15,2,True,0.16189956665039062,0.05573199689388275,False,-0.08183346688747406,0.37062937021255493,1.0
vit_base_patch16_224,61,ILSVRC2012_val_00003190.JPEG,predicted,gradcam_abs,0.15,2,True,-0.2763385772705078,-0.05159108340740204,False,0.068525530397892,0.28947368264198303,1.0
vit_base_patch16_224,62,ILSVRC2012_val_00003194.JPEG,predicted,gradcam_abs,0.15,2,True,-0.0273895263671875,-0.003758065402507782,False,0.4324251413345337,0.1666666716337204,1.0
vit_base_patch16_224,63,ILSVRC2012_val_00003317.JPEG,predicted,gradcam_abs,0.15,2,True,0.06472396850585938,0.005395978689193726,False,-0.22924558818340302,0.43065693974494934,1.0
vit_base_patch16_224,56,ILSVRC2012_val_00002734.JPEG,predicted,gradcam_abs,0.15,3,True,0.31540679931640625,0.05322857201099396,False,-0.16709034144878387,0.3611111044883728,1.0
vit_base_patch16_224,57,ILSVRC2012_val_00002815.JPEG,predicted,gradcam_abs,0.15,3,True,0.090728759765625,0.01717469096183777,False,0.22312712669372559,0.22499999403953552,1.0
vit_base_patch16_224,58,ILSVRC2012_val_00002932.JPEG,predicted,gradcam_abs,0.15,3,True,0.44386863708496094,0.10743868350982666,False,0.2711982727050781,0.27272728085517883,1.0
vit_base_patch16_224,59,ILSVRC2012_val_00003096.JPEG,predicted,gradcam_abs,0.15,3,True,0.0968790054321289,-0.03479379415512085,False,0.1821593940258026,0.2810457646846771,1.0
